itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
23206817683,368949316,Jumper Bola Bayi / Jersey Bola Baby / Jumper Bayi Laki / Baju Bola Bayi / Romper Bola Baby / Jumpsuit Bayi (JP01),2488,171,667,37100.0,4.807439824945296,457,2,1,7,63,384,KOTA JAKARTA PUSAT,shopee
16736616072,105474280,COD / SETELAN BAJU IMPORT ANAK / SETELAN BAJU BOLA ANAK LAKI LAKI / SET BAJU BOLA ANAK / KAOS IMPORT ANAK / KAOS OLAHRAGA ANAK,334,182,811,36300.0,4.807151230949589,1706,10,7,31,206,1452,KOTA JAKARTA BARAT,shopee
11376523876,602336145,(CUSTOM DEWASA )NAMA NOMOR PUNGUNG ORI Baju Bola Futsal Dewasa Cewek Cowok Cocok Kaos remaja Jersey Voli Untuk Olahraga,18497,176,917,65000.0,4.444902162718846,971,24,32,79,189,647,KAB. TANGERANG,shopee
21584333019,68356060,Jersey Bola Grade Ori Real Madrid Home 2023 / 2024 23-24,36,171,115,69900.0,4.742647058823529,136,2,0,5,17,112,KOTA JAKARTA PUSAT,shopee
20339412126,307211471,Baju Bola Anak Anak Pria Sablon Nama No Tim Umur 5 6 7 8 9 10 11 12 13 tahun 1 Set Murah Terlaris Terbaru COD / setelan Kaos Bola Anak Laki Laki,32208,188,112,55700.0,4.6265432098765435,327,9,2,16,47,253,KAB. TANGERANG,shopee
20166471017,285267400,setelan Jersey REAL -MADRID /SETELAN JERSEY BOLA INGGRIS /BAHAN DRYFIT UNTUK ANAK UMUR 1-12 thn,3731,188,131,69900.0,4.845360824742268,291,1,0,6,29,255,KOTA JAKARTA TIMUR,shopee
19769366710,434536,BAJU BOLA PIALA DUNIA JERSEY PIALA DUNIA 2023 JERSEY TRAINING INDONESIA JERSEY PREMATCH TIMNAS INDONESIA KALABRA MERAH HITAM,188,183,319,69900.0,4.78139534883721,430,2,1,12,59,356,KOTA BEKASI,shopee
20093235007,707580005,BAJU BOLA FUTSAL DEWASA TERBARU2024,44598,182,21,39500.0,4.555555555555555,90,3,0,5,18,64,KAB. TANGERANG,shopee
16306659747,299347253,STELAN OLAHRAGA PRIA BAJU JERSEY DAN CELANA PENDEK SPORT FUTSAL LARI SEPAK BOLA TRAINING KAOS OLAHRAGA,1078914,183,535,50000.0,4.53587786259542,656,18,8,45,119,466,KAB. SUMEDANG,shopee
9436314029,165458720,JERSEY DEWASA TERBARU SEPAK BOLA FUTSAL BADMINTON / VOLLY / OLAHRAGA,24453,176,1623,43000.0,4.423593466424682,2764,90,68,255,532,1819,KAB. TANGERANG,shopee
22074396966,143201280,( Cod ) Kaos & Setelan Olahraga Printing Atasan Olahraga Pria & Wanita Premium Baju Volly Baju Badminton Baju Olahraga Premium Kaos Bulutangkis Jersey Bola Kostum Olahraga Baju Bola Ready size M L XL,62124,178,71,55460.0,4.788461538461538,156,1,0,5,19,131,KOTA JAKARTA BARAT,shopee
21189132940,964014365,Setelan Baju Bola Anak Ronaldo Alnassr & Mu Home Away,41752,174,55,32999.0,4.586034912718205,401,8,9,19,69,296,KOTA JAKARTA BARAT,shopee
19091810261,105474280,Setelan bola terbaru haaland untuk 1-14 tahun baju sepakbola anak laki termurah berkualitas set kaos tim futsal,4887,185,63,29000.0,4.7808857808857805,429,2,4,9,56,358,KOTA JAKARTA BARAT,shopee
2421708501,61462742,Kreatif ~ Jersey Bola Klub Sp4nyol (R.M&Atm),327,176,379,17500.0,4.737373737373737,990,9,9,35,127,810,KOTA JAKARTA BARAT,shopee
23606220394,816566617,(CUSTOM NAMA NOMOR PUNGUNG)Baju Bola Futsal Jersey Dewasa Cewek Cowok Seragam Terbaru Baju Sepak Bola Baju Bola Voli Baju Untuk Olahraga,12780,179,208,68000.0,4.247126436781609,174,12,4,14,43,101,KAB. TANGERANG,shopee
20757125785,887953472,SETELAN KAOS JERSEY DEWASA/OLAHRAGA/FUTSAL/BADMINTON/VOLLY/SEPAKBOLA TERBARU DAN TERMURAH,8562,173,364,37000.0,4.56043956043956,182,4,2,11,36,129,KAB. TANGERANG,shopee
18280204649,377825137,Stelan Baju Bola Anak Jersey Bola Anak PORTUGAL Stelan Kaos Anak - Anak Laki - Laki / Kaos Anak - Anak Piala Dunia Qatar 2022 hight quallity/ Jersey RONALDO premium,76238,169,50,26000.0,4.54601226993865,326,8,7,23,49,239,KOTA JAKARTA SELATAN,shopee
10756060078,165458720,Baju Bola Futsal Olahraga Dewasa Terlaris Volly Badminton,17420,164,114,36550.0,4.405063291139241,395,13,15,32,74,261,KAB. TANGERANG,shopee
21156371756,551490920,Custom jersey futsal/sepak bola free design nickname & your team,23474,176,729,84700.0,4.488262910798122,213,11,4,9,35,154,KAB. LUMAJANG,shopee
20482171832,1035460474,STELAN JERSEY DEWASA SEPAK BOLA/FUTSAL/BADMINTON CORAK TERBARU,5808,180,65,37800.0,4.655737704918033,61,2,1,2,6,50,KAB. TANGERANG,shopee
22673288434,12937465,(KIDS) JERSEY BOLA MU HOME NEW KIDS 2024 GRADE ORI,79,170,243,64900.0,4.900749063670412,534,2,2,4,31,495,KOTA JAKARTA PUSAT,shopee
19892808232,105474280,Setelan bola anak al hilal neymar terbaru kaos sepakbola laki termurah berkualitas,785,175,18,19300.0,4.674074074074074,135,4,4,3,10,114,KOTA JAKARTA BARAT,shopee
17269242022,773279497,JERSEY FUTSAL & JERSEY SEPAK BOLA PRINTING ARS PINK PURPLE,4866,171,241,95000.0,4.869918699186992,246,0,3,2,19,222,KOTA BANDUNG,shopee
9906815592,366901856,JERSEY BAJU FUTSAL SEPAK BOLA PRINTING JERSEY FUTSAL CUSTOM,2181,184,979,99000.0,4.804744525547445,550,2,3,16,58,471,KAB. WONOSOBO,shopee
7459272911,322722711,STELAN JERSEY BOLA FUTSAL DEWASA TERLARIS,90556,170,36,37800.0,4.319587628865979,97,4,4,8,22,59,KAB. TANGERANG,shopee
2415160745,68349094,Best seller - KAOS KAKI BOLA PRIA NIKE SQUAD PANJANG / KAOS KAKI FUTSAL NIKE SQUAD PANJANG NEW - HITAM,2935,170,339,11900.0,4.6721789883268485,1028,16,11,53,134,814,KOTA BEKASI,shopee
22469182607,1001031207,BAJU KAOS BOLA STELAN ANAK LAKI LAKI CUSTOM //VOLI/FUTSAL/POTBAL/BADMINTON/ TERBARU BISA COD,1129,205,45,33900.0,4.803030303030303,66,0,0,1,11,54,KAB. TANGERANG,shopee
21682270398,434536,BAJU BOLA JERSEY CITY 3RD 2023 2024 JERSEY BOLA BAJU JERSEY FUTSAL JERSEY MANCHESTER CITY 3RD 2023 2024,144,168,238,66900.0,4.771111111111111,450,4,5,10,52,379,KOTA BEKASI,shopee
21639517967,834464156,SUPER KING SPORT (COD) Baju Olahraga Printing | Badminton | Bola | Voli | Futsal | Kaos Olahraga | Kostum Olahraga | Baju Training Dewasa | Kaos tim | Bola Pingpong |Tenis Meja | Pria & Wanita,223726,169,221,34780.0,4.652050919377652,707,8,8,38,114,539,KOTA JAKARTA BARAT,shopee
20782079939,85978618,MADRID PLAYER ISSUE JERSEY BOLA  MADRID HOME TERBARU 2023 2024 JERSEY MADRID HOME PI 23 24 PREMIUM HIGH QUALITY PRIMEGREEN,160,172,610,133280.0,4.797323135755258,523,7,1,13,49,453,KOTA JAKARTA BARAT,shopee
20630208302,12937465,JERSEY BOLA TIMNAS INDONESIA HOME NEW 2023 GRADE ORI,73,171,630,74900.0,4.775572519083969,655,7,6,16,69,557,KOTA JAKARTA PUSAT,shopee
10882182841,461790019,Kaos kaki bola futsal antislip anak AVO R9 ORIGINAL AVO,9426,180,193,19900.0,4.906290115532734,779,1,3,9,42,724,KOTA BANDUNG,shopee
3651936386,167062355,(BEST SELLER) KAOS BASELAYER MANSET LENGAN PANJANG MANSET BAJU OLAHRAGA / TRAINING NIK3 THUMBHOLE LUBANG JEMPOL KAOS Olahraga Pria WANITA KAOS GOWES MANCING HIKING BOLA FUTSAL JOGING RUNING,5043,177,421,23500.0,4.605210420841684,1006,12,13,59,191,731,KOTA SURAKARTA (SOLO),shopee
211689996,15251851,Jersey Futsal Bola Anak Persib Bandung 2023 2024 Gratis Sablon Nama,63,169,698,40000.0,4.708095238095238,2102,12,23,86,325,1656,KOTA TASIKMALAYA,shopee
21790339291,191107946,BAJU BOLA PRIA DEWASA / SET KAOS FUTSAL GRATIS NAMA NOMOR,29795,174,362,58400.0,4.714566929133858,508,6,6,14,75,407,KAB. TANGERANG,shopee
21059653488,707580005,SETELAN BAJU JERSEY FUTSAL ANAK LAKI LAKI USIA 6 SAMPAY 16 TAHUN.BAJU BADMINTON KAOS VOLLI,70351,165,85,32500.0,4.472485768500949,527,17,9,37,109,355,KAB. TANGERANG,shopee
20878683769,539669007,JAMABA SPORT JERSEY BOLA STELAN ANAK-ANAK#BAJU BOLA FUTSAL ANAK 5 S/D 14 THN#KAOS BOLA ANAK SSB,2859,175,32,34999.0,4.5,82,2,1,9,12,58,KAB. TANGERANG,shopee
20094373582,205337335,Setelan Anak Jersey Sepak Bola Timnas indonesia kids,1337,169,8,30000.0,4.671232876712328,73,1,0,2,16,54,KOTA SURABAYA,shopee
13481645810,234135646,STELAN JERSEY DEWASA | KAOS BOLA FUTSAL VOLI,4184,173,297,42500.0,4.619631901840491,332,3,5,18,61,245,KAB. TANGERANG,shopee
19282617063,105474280,Setelan bola anak terbaru umur 1-14 tahun set kaos sepakbola termurah berkualitas baju futsal anak laki-laki,4654,162,48,26300.0,4.7973684210526315,380,0,0,12,53,315,KOTA JAKARTA BARAT,shopee
17059988306,415044367,Jersey Futsal printing Jersey bola printing jersey volly printing (bisa satuan),6045,168,1324,69000.0,4.7436208991494535,825,10,5,21,114,675,KAB. WONOSOBO,shopee
12478670247,562086481,KaoSporT/STELAN BULUTANGKIS ANAK- KAOS BADMINTON ANAK/baju trainning /kostum olahraga/ futsal/bulutangkis/voli/TIM/ KAOS TEAM OLAHRAGA/KOSTUM OLAHRAGA,1539,164,604,67500.0,4.813670411985019,1068,7,3,17,128,913,KOTA JAKARTA BARAT,shopee
17479180645,105474280,COD / SETELAN BAJU BOLA ANAK TERBARU / BAJU BOLA ANAK LAKI LAKI TERMURAH / BAJU BOLA FUTSAL ANAK / KAOS OLAHRAGA ANAK TERBARU,5044,164,111,26300.0,4.755715218811234,1531,11,12,42,210,1256,KOTA JAKARTA BARAT,shopee
18889962848,206244687,( Cod ) Kaos & Setelan Olahraga Printing Atasan Olahraga Pria & Wanita Premium Baju Volly Baju Badminton Baju Olahraga Premium Kaos Bulutangkis Jersey Bola Kostum Olahraga Baju Bola Ready size M L XL,83645,168,36,55460.0,4.59748427672956,159,3,2,8,30,116,KOTA JAKARTA BARAT,shopee
18679681361,916091578,JERSEY FUTSAL FULL PRINTING/JERSEY SEPAKBOLA CUSTOM/JERSEY PINK/JERSEY FUTSAK CEWEK/ FUTSAL BISA SATUAN,7135,164,327,123500.0,4.473684210526316,57,2,2,2,12,39,KAB. WONOSOBO,shopee
23554205235,358238913,OBRAL JERSEY BOLA CLUB PI,236,186,53,65000.0,4.802197802197802,91,0,1,0,15,75,KOTA JAKARTA BARAT,shopee
22619220306,773279497,JERSEY FUTSAL & JERSEY SEPAK BOLA PRINTING ARS EAGLE TWINS,59302,165,192,95000.0,4.834394904458598,157,2,0,2,14,139,KOTA BANDUNG,shopee
18675100615,915343181,setelan Jersey futsal / Jersey bola dewasa l Jersey olahraga,44768,165,17,36500.0,4.242424242424242,33,3,1,2,6,21,KAB. TANGERANG,shopee
18292639536,191107946,Setelan Baju Badminton custom nama / Baju Futsal anak-anak custom nama,32923,172,44,59500.0,4.557213930348259,201,9,3,10,24,155,KAB. TANGERANG,shopee
13451440208,395459333,SETELAN BAJU JERSEY FUTSAL KAOS SEPAK BOLA PRINTING DEWASA,11471,167,9844,47200.0,4.749228330691582,11995,74,74,425,1659,9763,KAB. TANGERANG,shopee
23546346895,189028509,JERSEYBMTH // JERSEY BAND // JERSEY BOLA // KAOS BMTH // BADMINTON // JERSEY CASUAL // JERSEY VINTAGE // JERSEY RETRO,4204,161,1349,93000.0,4.778074866310161,374,3,2,11,43,315,KOTA BANDUNG,shopee
22876637359,535527570,NXSTW-155 Setelan Jersey Bola Timnas indonesia Anak anak Terbaru Arhan Printing Usia 1-14 Tahun,164360,163,40,25650.0,4.548523206751055,237,6,2,15,47,167,KOTA TANGERANG,shopee
19722136065,360491717,Stelan kaos jersey baju futsal anak anak/volly/badminton//bisa cod,567,163,92,34500.0,4.651428571428571,175,2,2,6,35,130,KAB. TANGERANG,shopee
19284143405,223907225,Setelan jersey al nassr terbaru 2022-2023 / setelan anak jersey ronaldo terbaru / setelan jersey sepak bola anak / setelan jersey olahraga anak,365,164,60,80000.0,4.87719298245614,171,0,0,1,19,151,KOTA BANDUNG,shopee
10609926601,18832976,Jersey Futsal Sablon | Gratis Sablon Nama Punggung & No Punggung | Jersey Futsal Custom | Baju Futsal Custom | Kaos Futsal Dewasa | Jersey Bola | Kaos Futsal | Baju Bola | Jersey Sepak Bola | Setelan Jersey Futsal | Baju Bola Murah,1908,196,930,64000.0,4.81184103811841,1233,6,9,26,129,1063,KAB. BOGOR,shopee
20638376261,6573374,Kaos Kaki Bola VIERI Panjang Selutut Remaja dan Dewasa,4487,176,132,5000.0,4.555555555555555,576,13,10,42,90,421,KOTA JAKARTA BARAT,shopee
19024501805,55192337,COD SETELAN BAJU BOLA ANAK TERBARU 2024 SET JERSEY SINGLET ALNSR KUNING BAJU BOLA ANAK LAKI LAKI TERMURAH,18762,157,117,18810.0,4.718372536554355,1573,16,14,59,219,1265,KOTA JAKARTA BARAT,shopee
18046763266,6134027,Kidsmate - Kaos Anak Why Basketball By Kidsmate,7,168,293,44999.0,4.914572864321608,398,0,0,2,30,366,KOTA SURAKARTA (SOLO),shopee
12379578466,651773444,Jersey Futsal Ortuseight Kaos Futsal Setelan Baju Bola Futsal Jersey Ortuseight Baju Futsal Setelan Kaos Futsal Ortus Setelan Badminton Kaos Voli,2360,161,499,37425.0,4.643564356435643,1119,13,13,67,176,850,KAB. TANGERANG,shopee
23518356283,934704724,JERSEY BOLA KAOS FUTSAL DEWASA GRATIS SABLON FOLYFLEK NAMA NOMOR PUNGGUNG,13488,178,108,63200.0,4.712871287128713,202,1,1,7,37,156,KAB. TANGERANG,shopee
22049729677,415044367,Jersey Futsal printing jersey bola printing (bisa satuan),2382,153,111,90000.0,4.682926829268292,82,1,1,3,13,64,KAB. WONOSOBO,shopee
20742051144,508948693,KAOS JERSEY BADMINTON / JERSEY OLAHRAGA / KAOS JERSEY FUTSAL DAN SEPAK BOLA,7346,168,491,30500.0,4.682959048877146,757,5,3,38,135,576,KOTA BANDUNG,shopee
5051838799,110016310,Setelan Kaos Anak Laki-Laki Lengan Pendek Motif Spiderman Face Red 1 - 10 Tahun - Panda Kids,14994,164,946,27900.0,4.737274220032841,2436,11,11,114,335,1965,KOTA JAKARTA BARAT,shopee
22369497074,65403289,SETELAN BAJU BOLA ANAK TERMURAH/JERSEY BAJU BOLA ANAK TERMURAH/BISA COD,1040,164,18,29000.0,4.594594594594595,74,3,0,4,10,57,KOTA JAKARTA BARAT,shopee
18181827417,1023695761,KAOS GYM IMPORT KAOS RUNNING BAJU BOLA OLAHRAGA PRIA DEWASA BAJU VOLI KAOS BADMINTON TERMURAH BAJU TRAINING JERSEY FUTSAL PREMIUM KAOS OLAHRAGA POLOS,143693,159,97,34780.0,4.717171717171717,99,0,1,6,13,79,KOTA JAKARTA BARAT,shopee
21945468551,187883015,JERSEY STELAN DEWASA|BAJU BOLA FUTSAL SATU SET|KAOS TIM OLAHRAGA TERLARIS,7869,156,53,39999.0,4.3059701492537314,134,4,5,13,36,76,KAB. TANGERANG,shopee
12263631578,415044367,Jersey futsal printing jersey bola jersey badminton jersey volly(bisa satuan),5641,161,640,69000.0,4.7343532684283725,720,10,5,21,97,587,KAB. WONOSOBO,shopee
6175768902,228792467,setelan baju sepak bola anak al--nassr / jersey Ro0naldo/buat umur 8 bulan sampai 11 tahun keatas,10924,162,360,19950.0,4.77470775770457,2823,10,15,77,397,2324,KOTA JAKARTA BARAT,shopee
5553170003,189764905,BASELAYER THUMBHOLE MANSET LENGAN PANJANG OLAHRAGA LONGSLEEVE DALEMAN PRIA SEPAKBOLA FUTSAL,194436,156,90,22400.0,4.662162162162162,222,3,2,7,43,167,KOTA BANDUNG,shopee
22512019754,223266955,COD SETALAN BAJU BOLA ANAK  SET BOLA ANAK LAKI LAKI TIMNAS TERBARU,5630,159,18,17000.0,4.647798742138365,159,3,2,7,24,123,KOTA JAKARTA BARAT,shopee
21493105585,85978618,MADRID third PLAYER ISSUE JERSEY BOLA MADRID THIRD 3RD TERBARU 2023 2024 JERSEY MADRID THIRD PI 23 24 PREMIUM HIGH QUALITY,198,158,254,127400.0,4.824701195219124,251,3,1,5,19,223,KOTA JAKARTA BARAT,shopee
18948011024,816375827,Jersey Futsal / Bola Custom Full Printing Bisa Satuan,410715,179,216,99000.0,4.691056910569106,371,3,2,20,56,290,KAB. WONOSOBO,shopee
22946288991,219665255,[ Free nama nomor punggung ] jersey futsal dewasa/ baju olahraga terbaru/ kaos bola dewasa,1507,174,251,66143.0,4.7406015037593985,266,2,2,13,29,220,KAB. TANGERANG,shopee
21003697503,773279497,JERSEY FUTSAL & JERSEY SEPAK BOLA PRINTING ARS BATIK GREEN,4638,159,304,95000.0,4.7421602787456445,287,4,3,6,37,237,KOTA BANDUNG,shopee
20738431507,522048163,JERSEY BOLA ANAK BRAZIL TERBARU/STELAN KAOS BOLA ANAK ARGENTINA TERMURAH/KAOS SEPEK BOLA ANAK-ANAK,19990,159,274,25110.0,4.728155339805825,1854,13,18,58,282,1483,KOTA JAKARTA BARAT,shopee
20468911025,915343181,Setelan Jersey Bola Futsal Custum Dewasa Olahraga Terbaru Sepak Bola,71292,154,94,34500.0,4.272108843537415,147,11,2,16,25,93,KAB. TANGERANG,shopee
7526395125,225291554,Jersey Bola M,10596,155,546,16000.0,4.731287022078622,1858,14,12,66,279,1487,KOTA JAKARTA BARAT,shopee
22222174455,205337335,SETELAN ANAK BOLA JERSEY ARGENTINA MESSI PIALA DUNIA WORLD CUP,1734,153,263,48999.0,4.814007782101167,1285,4,3,33,148,1097,KOTA SURABAYA,shopee
9003037903,219678352,JERSEY TERBARU 2022 : KAOS BOLA FUTSAL VOLLY BADMINTON DEWASA BERKUALITAS (COD 1SET),22719,140,305,37700.0,4.471698113207547,636,21,12,47,122,434,KAB. TANGERANG,shopee
20871695463,223907225,Setelan jersey anak terbaru / setelan anak jersey ronaldo terbaru / setelan jersey al nassr terbaru / setelan jersey sepak bola anak / setelan jersey olah raga anak,357,149,254,80000.0,4.863247863247863,936,0,3,13,93,827,KOTA BANDUNG,shopee
6928834015,165458720,KAOS BOLA DEWASA/REMAJA bola futsal Remaja / Dewasa OLAH RAGA BADMINTON,16875,162,271,36550.0,4.546424759871932,944,28,12,58,161,685,KAB. TANGERANG,shopee
20818519035,105474280,COD / SETELAN BAJU BOLA ANAK TERBARU / BAJU BOLA ANAK LAKI LAKI PRANCIS TERBARU / BAJU BOLA PIALA DUNIA TERBARU / BAJU LATIHAN ANAK TERMURAH / KAOS BOLA FUTSAL ANAK,5059,154,297,23300.0,4.730269266480966,2154,24,17,66,302,1745,KOTA JAKARTA BARAT,shopee
8608225961,282775515,COD_BAJU BOLA FUTSAL BAJU VOLLY STELAN DEWASA,15624,150,92,37750.0,4.446376811594203,345,10,10,27,67,231,KAB. TANGERANG,shopee
22641451651,439115527,BISA SATUAN KAOS JERSEY STELAN SEPAKBOLA FULL PRINTING 13,15660,170,66,85000.0,4.705882352941177,34,0,0,2,6,26,KAB. BANDUNG,shopee
22509601394,915343181,Jersey futsal baju bola custom setelan kaos bola futsal pria dewasa,67051,149,22,37500.0,4.386666666666667,75,4,1,6,15,49,KAB. TANGERANG,shopee
18639544720,850323478,BISA COD / JERSEY BOLA MAN.CITY / SETELAN BAJU BOLA MAN.CITY ANAK TERMURAH / TERBARU 2022-2023,47996,160,34,19800.0,4.776086956521739,460,3,4,7,65,381,KOTA JAKARTA BARAT,shopee
16798803452,223266955,COD SETALAN BAJU BOLA ANAK SET BOLA ANAK LAKI LAKI NEYMAR TERBARU Uniseks,5835,146,20,24000.0,4.664,125,2,1,5,21,96,KOTA JAKARTA BARAT,shopee
22148687373,1035460474,STELAN JERSEY FUTSAL DEWASA JERSEY TIMNAS SEPAKBOLA,23938,150,318,42850.0,4.7408906882591095,498,1,4,17,80,396,KAB. TANGERANG,shopee
21063336126,55192337,SETELAN BAJU BOLA ANAK PIALA DUNIA 6 BULAN - 7 TAHUN BISA COD,40491,148,126,20790.0,4.709154113557358,863,7,9,29,138,680,KOTA JAKARTA BARAT,shopee
18884257953,313783794,"Baju Kaos Training Futsal, Volly, Sepakbola, Jogging, Running Printing Dewasa Promo 3 Pics Rp 100.000",31698,150,12,33890.0,4.774193548387097,31,0,0,0,7,24,KOTA JAKARTA BARAT,shopee
22975365026,662035411,"GRATISS PASANG NAMA DAN NOMOR PUNGGUNG PAKAIAN OLAHRAGA WANITA OUTDOOR ATASAN BAJU SENAM JERSEY FUTSAL ,VOLLY CUSTOM  KOSTUM SABLON NAMA + NOMOR PUNGGUNG",9570,158,380,52250.0,4.711111111111111,90,0,0,5,16,69,KAB. TANGERANG,shopee
22776134542,550559549,GRATIS SABLON NAMA+NOMOR Baju Olahraga Badminton Anak Laki/Perempuan Usia 5-13 Tahun Jersey Futsal Anak Cowo/Cewe Terbaru Kaos Bola Junior,12890,137,76,58200.0,4.651428571428571,175,2,3,8,28,134,KAB. TANGERANG,shopee
19993466614,415044367,Jersey futsal printing jersey bola jersey volly (vector purple),1638,142,98,99000.0,4.723404255319149,47,0,0,0,13,34,KAB. WONOSOBO,shopee
15315551230,371154087,COD-1SET KAOS BOLA FUTSAL ANGKASA TERLARIS,239089,146,47,37500.0,4.4772727272727275,176,3,3,19,33,118,KAB. TANGERANG,shopee
12415853907,16280791,Baju Kaos Olahraga Wanita Jersey Bahan Drifit Futsal Sepakbola Voli Volly Basket Wanita,13344,154,1600,32550.0,4.748235294117647,851,7,6,21,129,688,KOTA BANDUNG,shopee
23454100116,707580005,TERBARU JERSEY SETALN BOLA DEWASA TERBAIK,44618,133,13,36500.0,4.430769230769231,70,0,1,5,24,40,KAB. TANGERANG,shopee
22503148889,850323478,bisa cod setelan bola anak umur 8-11 Tahun club ronaldo messi neymar mbappe arhan benzema terbaru set kaos sepak bola termurah berkualitas baju futsal laki,21687,149,40,25740.0,4.75578947368421,475,2,2,12,78,381,KOTA JAKARTA BARAT,shopee
21974399383,767373582,"Jersey Futsal / Sepak Bola,Voly,Badminton Polos",8173,146,78,38400.0,4.441558441558442,154,6,3,9,35,101,KAB. TANGERANG,shopee
18962132687,539669007,JAMABA SPORT STELAN BAJU BOLA ANAK- ANAK JUNIOR UMUR 5 S/D 15 TAHUN OA 01#JERSEY BOLA FUTSAL ANAK JUNIOR USIA 5 -7 TAHUN 8-11TAHUN 12 -15 TAHUN SATU SET#KAOS BOLA ANAK  SEKOLAH SEPAK BOLA,5049,170,39,33999.0,4.672,125,4,0,3,19,99,KAB. TANGERANG,shopee
18207305950,539669007,JAMABA SPORT JERSEY BOLA STELAN DEWASA|JERSEY BAJU BOLA FUTSAL SATU SET |KAOS OLAHRAGA TERMURAH,7801,149,60,39999.0,4.585987261146497,157,4,4,3,31,115,KAB. TANGERANG,shopee
7092599480,455538050,BAJU BOLA JERSEY AFF TIMNAS LENGAN PENDEK PRIA COWOK DEWASA LOKAL NEGARA INDONESIA BARU MURAH,1150,150,110,17899.0,4.585616438356165,292,4,7,14,56,211,KOTA JAKARTA BARAT,shopee
6355709316,313783794,"Baju Kaos Training Futsal, Volly, Sepakbola, Jogging, Running Printing Dewasa TR 001 / 012",31711,144,664,33890.0,4.686018957345971,846,10,11,26,143,656,KOTA JAKARTA BARAT,shopee
23023343359,890922540,Setelan Baju Bola anak Ronaldo Messi usia 2 - 12 tahun / BAJU ANAK MURAH / SETELAN JERSEY ANAK TERMURAH,35765,146,258,31000.0,4.216617210682492,1685,112,72,172,312,1017,KOTA JAKARTA SELATAN,shopee
14479195640,118905293,(READY STOK) baju bola anak laki laki 5 sampai 13 tahun || baju futsal anak || jersey futsal anak anak laki laki,22420,144,490,35500.0,4.635641316685585,1762,29,20,79,308,1326,KAB. TANGERANG,shopee
12272131535,566731478,FOS88=Kaos Kaki Futsal Antiselip TEBAL/Kaos Kaki Futsal/Kaos Kaki Futsal Anti Slip/Kaos Kaki Bola/Kaos Kaki Bola Anti Slip,110,150,335,24500.0,4.752364574376612,1163,7,10,34,162,950,KOTA JAKARTA UTARA,shopee
4415875115,205141354,SETELAN BAJU MANSET BASELAYER PRIA CELANA PANJANG LEGGING SPORT OLAHRAGA SEPAKBOLA FUTSAL JOGGING,578165,142,510,38000.0,4.638686131386861,822,14,11,39,130,628,KOTA BANDUNG,shopee
23843142273,850323478,bisa cod setelan bola anak timnas indo merah club arhan terbaru set kaos sepak bola termurah berkualitas cepat kering nyaman,47995,145,32,26730.0,4.752976190476191,336,2,1,11,50,272,KOTA JAKARTA BARAT,shopee
13368577451,55192337,COD SETELAN BAJU BOLA ANAK TERBARU 2024 JERSEY FUTSAL MURAH SET BAJU JERSEY BOLA ANAK LAKI LAKI TERMURAH MANCT NAVY,4886,146,41,26730.0,4.713541666666667,384,2,5,13,61,303,KOTA JAKARTA BARAT,shopee
8206537467,20618817,Setelan Cowok club Bola Bayi 3-6 bulan dan 1-2 tahun,128,149,614,49500.0,4.7672727272727276,275,1,1,6,45,222,KAB. MALANG,shopee
6817691626,149043467,Atasan Jersey Bola Volly Wanita Dewasa//Costum Olahraga Futsal Volly Badmintoon Printing Size M-L-XL-XXL,96391,103,263,34780.0,4.800970873786408,414,1,1,9,57,346,KOTA JAKARTA BARAT,shopee
12674141175,381055170,BISA COD / SETELAN BAJU ANAK TIMNAS INDONESIA UNTUK  6BULAN-12TAHUN / BAJU TIMNAS ANAK / JERSEY BOLA ANAK TIMNAS / KAOS BOLA ANAK TIMNAS / BAJU BOLA ANAK TIMNAS / TIMNAS / PAKAIAN OLAHRAGA ANAK / BAJU BOLA ANAK COWOK / T-SHIRT KAOS BOLA ANAK LAKI-LAKI,1333,147,142,25000.0,4.686003683241252,1086,8,10,53,173,842,KOTA JAKARTA BARAT,shopee
10753120734,55192337,COD  BAJU BOLA ANAK 4 - 7 TAHUN SETELAN BAJU BOLA ANAK TERBARU 2024 SET BAJU BOLA ANAK LAKI LAKI TERMURAH,22586,150,97,20000.0,4.789317507418398,674,0,5,18,91,560,KOTA JAKARTA BARAT,shopee
23139347030,813754793,Stelan Baju Bola Junior Usia 5 s/d 15 Tahun Stelan Futsal Junior Jersey Anak,194341,156,15,30870.0,4.2898550724637685,69,3,3,6,16,41,KAB. BANDUNG,shopee
21325872785,105474280,COD / SETELAN BOLA NEGARA TERBARU 2022 / BAJU BOLA ANAK TERMURAH / BAJU BOLA ANAK LAKI LAKI / BAJU OLAHRAGA ANAK,7384,140,59,21300.0,4.694915254237288,354,4,4,9,62,275,KOTA JAKARTA BARAT,shopee
14518910672,137634718,[COD] Baju Bola Anak Laki Laki Sablon Nama Dan Nomor Punggung 5-15 Tahun Jersey Futsal Custom Jersey Bola jersey volly Baju Futsal Sablon Nama + Nomor,1464,148,157,49500.0,4.404929577464789,284,10,5,33,48,188,KAB. TANGERANG,shopee
1875036061,11371360,jersey sepak bola dan futsal voly timnas indonesia simple murah GARUDA,260,144,1245,65000.0,4.723913043478261,2304,19,13,73,382,1817,KOTA MALANG,shopee
