itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
20592834401,181228480,( Promo 50 ribu Dapat 3 ) Kaos Distro Pria Wanita Dewasa Motif Random,19984,5,2,49500.0,4.125,8,1,0,0,3,4,KAB. JEPARA,shopee
22780765392,1077858887,Bisa Cod / Kaos Polos Pria Lengan Panjang / Kaos Atasan Pria / Kaos Distro Pria / Kaos Trendy Pria / Kaos Terlaris Pria / Kaos Kekinian,79876,45,8,40000.0,4.76,25,0,0,1,4,20,KOTA JAKARTA BARAT,shopee
23876121879,389105544,T-shirt Distro Pria Vintage 1990 Retro Race / Kaos Nascar Rumble Civic Classic / Kaos Baju Turbo Pria / Kaos Putih Simple / Kaos Streetwear Katun / Baju Original / Alive Angel / Deathless / Miscast / Kaosaye / Gilan / Ossu / Jackarmy / Otsky / Owners,12051,917,902,48600.0,4.54054054054054,629,13,13,46,106,451,KOTA BANDUNG,shopee
20192442680,739759647,Kaos Toyota Innova Reborn 2KD Engine Diesel Cumi Darat Baju Distro Racing Mobil Tshirt Otomotif GBA3206,44968,15,8,48950.0,4.333333333333333,9,1,0,0,2,6,KAB. BOGOR,shopee
17337530912,38225746,Tshirt Baju Kaos Distro Epdmc Purple State / Kaos Distro Pria Wanita,119984,689,3282,48000.0,4.299929922915207,2854,136,111,264,593,1750,KOTA TANGERANG SELATAN,shopee
23871616612,941014709,PAKET 4PCS 100RB Kaos Branded Distro Pria-Wanita Size M-L-XL-XXL PE [ATWOZI01],84342,16820,12310,99900.0,4.7599249967671025,15476,79,89,410,2311,12587,KOTA BANDUNG,shopee
18183531709,351491287,Baju kaos band musik ACDC / kaos distro pria wanita terlaris / original woopie project,16199,528,401,47900.0,4.487364620938628,277,3,8,18,70,178,KOTA BANDUNG,shopee
9709624843,372216286,Kaos Tshirt Pria Terbaru Anime One Piece Luffy Duduk Nyender Warna Hitam Distro Lengan Pendek Motif Sablon Bergambar Keren,479755,165,72,39900.0,4.512544802867383,279,9,4,22,44,200,KOTA JAKARTA BARAT,shopee
23680275304,222502759,KAOS||BAJU T-SHIRT GNS  LOGO PADARINCANG ORIGINAL MURAH BERKUALITAS PREMIUM CEWEK COWOK,24977,9,3,47250.0,4.666666666666667,3,0,0,0,1,2,KOTA TANGERANG SELATAN,shopee
19442430602,646938750,Kaos Distro || Dewasa || CELCIUS abstrak line || Kaos Dewasa unisex,422,135,252,74625.0,4.566125290023201,431,4,10,30,81,306,KOTA BANDUNG,shopee
3078208016,235863309,Throoxoriginal Kaos Hitam Machena Black || T-Shirt Throox,181,6,121,75000.0,4.696551724137931,145,1,1,10,17,116,KAB. SUKOHARJO,shopee
4316008585,34698920,KAOS DISTRO COWOK / KAOS DISTRO PRIA / KAOS DISTRO ORIGINAL BANDUNG / NATIVE8 - PEOPLE 5UCK,17073,1452,6209,47500.0,4.496675959682608,4663,136,92,324,879,3232,KAB. BANDUNG,shopee
19392515603,801541344,Baju kaos pria kaos lengan pendek kaos distro kaos keren kaos t-shirt,47551,211,132,52800.0,4.6797385620915035,153,1,2,7,25,118,KOTA CIMAHI,shopee
22180078200,801541344,Kaos distro kaos pria kaos lengan panjang kaos keren kaos tshirt,47842,77,24,54900.0,4.642857142857143,56,2,1,0,9,44,KOTA CIMAHI,shopee
15436197216,300611980,Kaos T-shirt Distro / Kaos Motif Black Dinasty / Kaos Premium / Kaos Terbaru / Kaos Viral / Kaos Murah / Kaos Keren / Kaos Kekinian / Kaos Trendy / Kaos Unisex Pria Wanita / Kaos Surfing / IP,414,458,84,37525.0,4.595317725752508,299,4,1,18,66,210,KOTA JAKARTA BARAT,shopee
20846407251,608393115,KAOS BARBARA SPEED | KAOS HEREX | BAJU KAOS PRIA | KAOS RACING | KAOS RACERTEES | KAOS MEKANIK AMATIR | KAOS DISTRO PRIA,14926,28,32,52500.0,4.5,34,1,2,2,3,26,KOTA JAKARTA BARAT,shopee
20184436859,210651172,NEW KAOS DISTRO PREMIUM SABLON DIGITAL BERKUALITAS II THE WORDS,119911,97,32,30400.0,4.529761904761905,168,5,3,14,22,124,KOTA JAKARTA BARAT,shopee
19578413341,311509942,NEW T-shirt distro pria/kaos distro BM ori/kaos distro super premium/kaos distro pria/kaos pendek pria FREE GELANG dan stiker GMX,2299,68,50,50000.0,4.514851485148514,101,3,1,7,20,70,KOTA TANGERANG,shopee
21974448705,69990228,Asgard777 - Baju Oblong OVERSIZE KOMBINASI / baju pria / kaos / baju cowok / baju cowok kekinian / baju cowok distro / baju pendek,341,6,3,40000.0,4.428571428571429,7,0,0,2,0,5,KOTA JAKARTA BARAT,shopee
22037808673,178637142,COD/DS/BAJU OBLONG CAFU (M-L-XL),801,267,405,47250.0,4.455384615384616,325,14,4,26,57,224,KOTA JAKARTA BARAT,shopee
11986473660,511274087,baju kaos 50rb 3pcs / baju kaos motif distro / baju kaos murah / unisex,39872,58,10,52900.0,4.0,20,2,0,3,6,9,KOTA JAKARTA SELATAN,shopee
21048955432,287951866,Milota Fashion Baju Kaos Distro Tshirt Unisex Thrasher Magazine,174479,43,46,30240.0,4.508333333333334,120,3,2,8,25,82,KOTA JAKARTA BARAT,shopee
20890652988,464741365,HOMESICK | T-SHIRT BASIC BLACK FONT | KAOS BASIC HITAM | KAOS DISTRO | KAOS KEREN | KAOS OBLONG,54,147,317,59000.0,4.659375,320,6,7,8,48,251,KOTA BANDUNG,shopee
23473685343,44187183,TSHIRT NOCOPYRIGHT.CO WHITE SERIES / KAOS DISTRO BAJU PRIA WANITA ATASAN KATUN COMBED 30S,1566,1386,3183,31500.0,4.276679841897233,2783,130,121,273,584,1675,KOTA JAKARTA UTARA,shopee
13585140141,38225746,Tshirt Baju Kaos Distro Rwn Dvsn Flampy / Kaos Distro Pria Wanita,23824,114,223,44000.0,4.364864864864865,370,14,16,22,87,231,KOTA TANGERANG SELATAN,shopee
10097717410,827279791,TERBARU(COD)KAOS DISTRO SEKHIRO/KAOS MIND MATTER/KAOS BERMOTIF/KAOS KAOS RAIJIN/KAOS ANIME/KAOS DISTRO PRIA MUDA/KAOS ATASAN/KAOS TERMURAH/KAOS PREMIUM/KAOS ORIGINAL/KAOS KEREN/KAOS TREN 2022/KAOS VIRAL/KAOS BAGUS/KAOS  BARU/KAOS DISTRO TERLARIS,21502,13,15,38000.0,4.589743589743589,78,1,1,4,17,55,KOTA JAKARTA BARAT,shopee
19521313810,304490034,TZ-BAJU KAOS CNN-KAOS DISTRO MOTIF KOMBINASI KEREN-REAL PICT-BISA COD,34614,387,319,37840.0,4.288711288711289,1001,50,35,103,201,612,KOTA JAKARTA BARAT,shopee
4764605604,301290650,Kaos Pria Casual Baju kaos  Made In Philiphines Murah Meriah Lengan Pendek Kaos Cotton Combed 24s Kaos Distro Super premium Kaos Terbaik Kaos Termurah,4239470,262,1421,59999.0,4.79043446513326,2739,20,18,60,320,2321,KOTA JAKARTA SELATAN,shopee
18076998299,615705541,Kaos Distro / Kaos Distro Original / Kaos Pria Wanita / T-Shirt Bipolar Putih,31,257,179,48950.0,4.676814988290398,427,2,4,15,88,318,KOTA BANDUNG,shopee
17778343980,43314954,KAOS DISTRO ||ATASAN PRIA WANITA||KAOS GROSIR ECER MURAH,6199,2919,480,17010.0,4.217579250720461,1388,76,56,157,300,799,KAB. KUDUS,shopee
19618885479,485649133,KYOMI KAOS POCKET OVERSIZED / KAOS OVERSIZED / KAOS POCKET/KAOS POLOS,4275,48,239,58000.0,4.285714285714286,182,11,7,21,23,120,KOTA CIMAHI,shopee
9768214766,184376639,Exhale Tshirt Grft White Oversized,137,215,5178,90000.0,4.851423487544484,2249,10,11,33,198,1997,KAB. BANYUWANGI,shopee
20009195504,300032762,Kaos Distro HLGN Soft Cotton Combat 30s / T-Shirt Pria / T-Shirt Wanita,46754,94,113,38000.0,4.229166666666667,384,25,14,39,76,230,KOTA SURABAYA,shopee
23149533942,275026361,Koas LAKE333RS NB4  premium cotton combad 30s,17,94,148,50400.0,4.706161137440758,211,1,4,6,34,166,KAB. BANDUNG,shopee
23644333871,53478359,Rown Division Official T-shirt - Rowndvsn Kaos Ansomic Black,119,68,68,74000.0,4.722222222222222,72,2,0,0,12,58,KOTA SURAKARTA (SOLO),shopee
15727063885,595321248,Paket 4 PC 100RB Kaos Mix Brand Matahari Kaos Pria 4 Pcs 100 Ribu | Kaos Pria Branded 100 Ribu 4 Pcs | Kaos Pria | Kaos Distro Pria | Baju Pria | Fashion Pria | Clothes Pria | Atasan Pria Wanita | T-shirt Pria | kaos distro 100 dapat 4 | Dunia Fashion 99,349959,17,45,110000.0,4.685714285714286,70,0,1,3,13,53,KOTA JAKARTA BARAT,shopee
23749572743,836627177,The Monseur Gallery T-shirt Oversize A RABBIT.FM | Kaos Wanita Cream,45263,1071,19892,55000.0,4.901287553648069,1631,4,4,9,115,1499,KOTA SURABAYA,shopee
4492968919,372216286,Kaos Tshirt Pria Terbaru Samurai Jepang Climb Together Toska Distro Lengan Pendek Motif Sablon Bergambar Keren,473141,1350,1025,39900.0,4.511595022624435,3536,78,62,259,711,2426,KOTA JAKARTA BARAT,shopee
23680224990,64271126,KAOS PRIA DISTRO PLURALISME / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,1650,62,18,33222.0,4.230769230769231,52,4,1,4,13,30,KOTA JAKARTA BARAT,shopee
8037159038,53693603,KAOS DISTRO DFLOW ORIGINAL - KAOS PRIA D'FLOW BEST SELLER TERLARIS 03,47905,45,17,68000.0,4.407407407407407,54,3,2,2,10,37,KOTA CIMAHI,shopee
22475828356,782621447,yailaw distro kaos t-shirt ONE PIECE GEAR 5 TANGAN HITAM/LUFFY SUN GOD /GEAR 5 LUFFY ANGRY/LUFFY DUDUK/LUFFY TUTUP MATA GEAR/LUFFY FIGHT GEAR 5/KAOS ANIME TERBARU,81058,925,576,36888.0,4.603246167718665,1109,21,12,43,234,799,KOTA JAKARTA BARAT,shopee
2867888590,144651257,KOAS DISTRO/KAOS PRIA/KAOS MURAH/MOUNTAINEERING,205,453,714,48861.0,4.760603204524034,1061,6,7,32,145,871,KOTA BANDUNG,shopee
13194728201,192700028,INDOSAN-BAJU KAOS CNN-KAOS DISTRO MOTIF KOMBINASI KEREN-REAL PICT-BISA COD,37029,1360,3801,38165.0,4.324252687380357,6791,265,250,695,1389,4192,KOTA JAKARTA BARAT,shopee
23544343455,224700109,SEVENKEY - T-Shirt Distro Sevenkey Kaos Distro Sevenkey Original Kaos Distro Pria Kaos Kaos Pria Baju Kaos Wanita Baju Kaos Pria Kaos Pria Distro Origina Kaos Sevenkey Kaos Nexttime Kaos Sevenkey X Nexttime Original Brand Bandung Grosir Baju Kaos Bandung,46003,655,5494,44000.0,4.769762845849803,1012,6,4,29,139,834,KOTA BANDUNG,shopee
20547656087,300032762,Distro Cuan  Baju Kaos Distro LA Print Black Lengan Pendek Kaos Pria Wanita Premium Quality,58829,24,23,38000.0,4.631578947368421,57,0,1,4,10,42,KOTA SURABAYA,shopee
17898585353,47596247,KAOS MOTOR DEWASA OTOMOTIF RIDER DRIVER BIKER LENGAN PENDEK 24s DEPAN BELAKANG GAMBAR MOTIF RX KING VERSI 1,439713,88,35,39900.0,4.585858585858586,99,2,1,5,20,71,KOTA JAKARTA BARAT,shopee
11527631737,511274087,paket hemat 3pcs 50rb / baju kaos motif distro / baju kaso murah / unisex,33216,34,19,51500.0,3.7,30,6,1,1,10,12,KOTA JAKARTA SELATAN,shopee
20328516437,184404018,"Kaos Distro,  100rb dpt 7 kaos untuk Dewasa bisa dipakai Pria & Wanita",31486,631,564,88200.0,4.379123011253395,2577,73,85,247,559,1613,KAB. KUDUS,shopee
10521059325,455017838,Hemdev Tshirt HOPE Black Tees Katun,113,1065,6853,60000.0,4.625266008899207,5169,92,65,263,848,3901,KOTA BANDUNG,shopee
19081632977,230456163,baju kaos distro pria original 100% branded terbaru 2023 premium full motiv gambar simple santai bahan katun  murah,5546,74,29,39600.0,4.405172413793103,116,2,4,13,23,74,KOTA TANGERANG SELATAN,shopee
17786725109,287951866,Milota Fashion Baju Kaos Tshirt Distro Unisex Jordan,174714,35,75,32130.0,4.6484375,128,2,1,5,24,96,KOTA JAKARTA BARAT,shopee
19882542174,222502759,T-SHIRT BAJU KAOS DISTRO GAENIUS SCOOBY-DOO SEGITIGA | KAOS DISTRO PRIA WANITA,24352,153,110,48300.0,4.648148148148148,162,3,0,3,39,117,KOTA TANGERANG SELATAN,shopee
17885070158,27504304,Mushroom Official - { COD } Kaos Distro Pria Dan Wanita Metal Deadsquads Original 100% Cotton Premium - DB DEADSQUAD 05,929582,47,11,36000.0,4.484848484848484,33,0,1,4,6,22,KOTA SURABAYA,shopee
23322414081,612504627,Kaos Custom Bisa Pakai Mobil Sendiri - Kaos Driver Bisa Pakai Nama - Kaos Request Mobil - Kaos Baju Distro DRIVER MUDA - Kaos Elf Community Tshirt Driver Muda - Kaos Sablon Keren Murah - Kaos Pria Wanita - Kaos Distro Lengan Pendek High Quality,14513,44,40,57820.0,4.524137931034483,145,1,6,10,27,101,KOTA BOGOR,shopee
23644424419,178359646,KAOS PRIA BAJU KAOS PRIA LENGAN PENDEK ATASAN PRIA KAOS MURAH LAKI LAKI RL BAJU KAOS LAKI LAKI DEWASA,477392,766,330,22050.0,4.318014705882353,544,22,17,52,128,325,KOTA JAKARTA BARAT,shopee
401346405,9076181,Kaos Distro Pria Wanita Oversize Cotton Combed 30s Terbaru Cowok Cewek Murah,352,101,152,29900.0,4.7434554973821985,191,1,2,6,27,155,KAB. SIDOARJO,shopee
16674873823,780394480,SRV_STORE® KAOS KANCING LENGAN PENDEK PRIA/ KAOS KANCING DISTRO MURAH / KAOS KANCING T-SHIRT SABLON COD,31928,23,11,38500.0,4.933333333333334,15,0,0,0,1,14,KOTA JAKARTA BARAT,shopee
23480075831,163574599,HAENHA | Kaos Distro Keren | Kaos Pria Wanita | HC541 & HC543,23852,81,18,116000.0,4.636363636363637,55,1,1,1,11,41,KOTA JAKARTA BARAT,shopee
12796827390,274630890,t-shirt historic / kaos thanksinsomnia / baju kaos distro pria terlaris / kaos distro pria dan wanita termurah dan kekinian / kaos distro bandung / kaos the series / kaos trendy,55368,1091,798,35900.0,4.382988947621336,2081,81,59,177,429,1335,KOTA JAKARTA BARAT,shopee
19484304740,286802430,T-shirt pria / kaos pria distro / baju lengan pendek /  katun 24s / atasan pria / kaos distro,23966,13,2,29600.0,4.857142857142857,7,0,0,0,1,6,KAB. BANDUNG,shopee
23581864745,331773461,Kaos Distro Pria Dewasa Terbaru Tshirt Secondeight Motif Simpel,890,6,2,59900.0,5.0,3,0,0,0,0,3,KAB. BANDUNG BARAT,shopee
22621930598,243352643,kaos v neck double lengan pendek bahan katun combed premium terbaru,111328,16,27,52000.0,4.212121212121212,33,2,1,3,9,18,KOTA TANGERANG,shopee
19882888370,545278557,Hemdev Kaos Distro Pria Dan Wanita / T-shirt Printing Han Dev Oblong Katun Terbaru/ Kaos Hitam Brand Lokal Full Print / Baju Kaos Caton Combad 30 s Termurah,15595,153,52,35900.0,4.345794392523365,107,6,3,11,15,72,KAB. BANDUNG,shopee
22934033964,282831053,KAOS DISTRO 100 RIBU DAPAT 7 | KAOS DISTRO PRIA WANITA 100RB DAPAT 7 PCS KAOS | KAOS DISTRO HARIAN,23578,2072,967,69000.0,4.472307692307692,2603,74,64,207,470,1788,KOTA JAKARTA SELATAN,shopee
21320874047,72814698,COD - Atasan Pria Cnn Pendek Motif Kombinasi Pakaian Pria Distro Pria Fashion Pria,29517,72,84,43225.0,4.113513513513514,185,13,7,26,39,100,KOTA JAKARTA BARAT,shopee
19930880453,298156550,Kaos Pria Atasan Lengan Pendek Logo Bisa Unisex Oblong Distro Dalaman Kaos Motif Tulisan Logo Cutting DTF Fashion Man Kos COD,21544,776,388,20000.0,4.131722054380664,1655,108,92,193,343,919,KOTA JAKARTA UTARA,shopee
10723127507,493162003,Littlerock T-Shirt Oversized font simple hijau,48,3,21,82800.0,4.7,20,0,0,0,6,14,KAB. BANYUWANGI,shopee
1221243658,17486516,Kaos Tshirt Distro Friday Killer Kotak Merah Hitam Pink Mustard Marun lengan pendek  pria wanita keren murah HLKV,1849,2,16,50600.0,4.541666666666667,24,1,1,0,4,18,KOTA BANDUNG,shopee
20393469872,833924452,KAOS PRIA DISTRO MOTIF SMILE MOOD KEKINIAN BAJU LAKI DISTRO DEWASA T-SHIRT,35436,286,76,37240.0,4.287671232876712,146,3,8,17,34,84,KOTA JAKARTA BARAT,shopee
15768544927,38225746,Tshirt Baju Kaos Distro HOOLIGANS Grass / Kaos Distro Pria Wanita,23851,68,213,44000.0,4.458438287153652,397,16,7,32,66,276,KOTA TANGERANG SELATAN,shopee
15097757964,165302565,Kaos Lengan Pendek Kayser Pria Network Terlaris T-Shirt Keren,677,180,126,41900.0,4.423312883435583,163,4,6,14,32,107,KOTA JAKARTA BARAT,shopee
8268596506,447695727,T-SHIRT DISTRO /KAOS / KAOS PRIA - Kaos Oversize - Kaos Distro - Kaos Murah - KAOS THANKSINSOMNIA DISTRO PRIA\WANITA LENGAN PENDEK THANKINSOMNIA FULLTAG LABEL - RISE AGAIN,109348,307,859,44250.0,4.556478405315614,602,11,11,40,110,430,KAB. BANDUNG,shopee
591986495,34698920,Kaos Distro Pria / Kaos Distro Original / Baju Distro Pria - NATIVE8 PSYCOLOGICAL,280,68,628,47500.0,4.5372750642673525,778,15,17,59,131,556,KAB. BANDUNG,shopee
22469118370,304490034,TZ-BAJU KAOS BELIEVE-BAJU DISTRO TERLARIS-REAL PICT-BISA COD,14875,66,13,38640.0,4.3,50,3,1,5,10,31,KOTA JAKARTA BARAT,shopee
5718133147,154731154,Kaos Stripe Tangan Pendek Bahan Katun 30s Reaktif Kaos Salur Baju Pria & Wanita Unisex kaos motif salur pria Bahan Distro,235834,1682,372,37582.0,4.590361445783133,581,10,11,35,95,430,KOTA BANDUNG,shopee
23047885391,646938750,Kaos BRENDID MURAH GUE$$ || kaos hitam || Kaos Dewasa unisex,423,11,6,38500.0,4.409090909090909,22,1,1,1,4,15,KOTA BANDUNG,shopee
22143570144,854435239,Kaos dgreen pria / kaos distro pria / kaos pria dewasa / kaos distro bandung / kaos cowok terbaru 2023 / kaos pria original / baju distro wanita,7444,206,34,57909.0,4.697478991596639,119,2,0,6,16,95,KAB. BANDUNG BARAT,shopee
23011116283,240919714,Dieartseven - Kaos Distro Pria T shirt Fiona,7429,417,1149,69000.0,4.674638137193203,1589,18,16,70,257,1228,KAB. KARAWANG,shopee
22442313468,64271126,KAOS PRIA DISTRO BEAR ON FIRE / KAOS PRIA KEREN TERBARU / KAOS COWO / KAOS UNISEX / KAOS PRIA TREND / KAOS VIRAL / KAOS STREETWEAR,1068,46,5,32000.0,4.119047619047619,42,3,0,5,15,19,KOTA JAKARTA BARAT,shopee
23680615986,1027873092,Paket 4 PCS 100 RB Baju Atasan T Shirt Kaos Polos Oversize Distro PDL Creative Original Pria Wanita Semi Katun 20S Ukuran M - L- XL -XXL,1079748,107,36,100000.0,4.53125,64,0,2,6,12,44,KOTA TANGERANG SELATAN,shopee
20846151215,218425783,Tshirt Baju Kaos Distro Simple Eisee / Kaos Distro Pria Wanita,48067,313,1214,44000.0,4.497754971135343,1559,38,32,117,301,1071,KOTA TANGERANG SELATAN,shopee
4091626334,462918654,Baju Kaos/ kaos distro combed 30 s /Kaos oblong pria / kaos distro pria,8991,3,9,39530.0,4.4576271186440675,59,4,2,3,4,46,KOTA JAKARTA PUSAT,shopee
18174841514,256256057,BENIDSON Oversized Tshirt Benstylish,587,281,4397,80000.0,4.81401384083045,1156,6,2,21,143,984,KAB. BANYUWANGI,shopee
22273114912,1030204612,COD Kaos T-shirt Oversize Wanita - Kaos Distro WANITA - Kaos Streetwear Oversize - Baju Kaos Distro motif MAKE YOU HAPPY,27215,1500,2411,35632.0,4.679503105590062,805,5,8,30,154,608,KOTA JAKARTA BARAT,shopee
22571270090,391928983,DISTRO / KAOS PLURALISME THE UNITY KATUN HITAM  PRIA DAN WANITA / KAOS AGAMA / TSHIRT BAJU ORIGINAL DISTRO / STREETWEAR / UNISEX / OVERSIZE / CULTERRA / VEJAGRAPHIC / FRUSTASHIT,7080,99,64,49950.0,4.4961832061068705,131,4,2,8,28,89,KOTA BANDUNG,shopee
12096452388,64271126,KAOS DISTRO TEDDY BEAR STREETWEAR / KAOS BONEKA BERUANG / KAOS VIRAL TERBARU,2787,42,51,32242.0,4.58659217877095,179,4,3,9,31,132,KOTA JAKARTA BARAT,shopee
9130836866,295116561,Kaos Dekengan Pusat Pria Distro Murah Keren Berkualitas,184,58,5,22500.0,4.067796610169491,59,4,3,11,8,33,KAB. MOJOKERTO,shopee
20117125793,184446883,Kaos Distro T-Shirt Salur Merek 100% Bahan Catton Combed Untuk Pria Dan Wanita/Kaos Distro Murah GAG FASHION,124211,79,314,40000.0,4.4,230,14,8,11,36,161,KOTA JAKARTA BARAT,shopee
17079771159,275289882,[OVERSIZE] GRAPHIC T-SHIRT 'NIRVANA',206,53,559,59900.0,4.772,250,2,0,6,37,205,KOTA DENPASAR,shopee
8391828980,511274087,Paket 3 pcs 50 ribu / baju kaos motif distro / baju kaos murah / unisex / baju kaos terbaru,3897,37,12,52900.0,4.266666666666667,30,3,1,2,3,21,KOTA JAKARTA SELATAN,shopee
15289444911,27276060,Baju Kaos Pria Toonz Distro Lengan Pendek Times Terlaris T-Shirt Keren,2125,119,139,42900.0,4.317689530685921,277,11,9,33,52,172,KOTA JAKARTA BARAT,shopee
14405221478,172184715,Kattoen - Kaos Polos Sage Green,62,38,2316,65900.0,4.869177403369673,1010,4,0,12,96,898,KOTA MALANG,shopee
4081056051,162560810,TEES/ KAOS ANIME ONE PIECE CHEERS - 142,116,13,684,88800.0,4.806282722513089,191,1,4,2,17,167,KOTA JAKARTA SELATAN,shopee
17671971852,541539837,kaos distro pria lengan pendek premium size M.L.XL,224921,27,16,34200.0,4.276315789473684,76,5,2,5,19,45,KOTA CIMAHI,shopee
23056035818,133719357,[100K 8PCS] Kaos Oblong Polos Lengan Pendek Pria Wanita/ Basic T-shirt Casual/ Polos Murah/ Kaos Hitam Putih,119,400,272,99000.0,4.778501628664495,330,2,2,7,40,279,KAB. SUKOHARJO,shopee
22353009928,149443510,LINK SHOP KAOS OBLONG PRIA DEWASA DISTRO BAJU ATASAN LAKI PRIA MURAH KEKINIAN KAOS KATA (JALUR LANGIT) KAOS VIRAL,27943,13,7,28830.0,4.529411764705882,17,0,0,1,6,10,KOTA JAKARTA BARAT,shopee
22675650200,545278557,Kaos Destro Aerostreet Basic Extreem Fire Orijinal Produc Brand Bandung Local / baju Kaos Pria Dewasa Model Terbaru / Atasan Kekinian Casual kaos Aero Street Katun Combead 30 s / Kaos Jumbo Oversize Sablon Printing,35764,102,21,35900.0,4.622641509433962,53,0,0,4,12,37,KAB. BANDUNG,shopee
23447496591,686629020,Convergent | Urban Black | Kaos T Shirt Hitam Oversize Big Size Boxy Streetwear Distro Pria Wanita Cewe Cowo Combed  Original,2388,86,373,83300.0,4.640625,64,0,1,4,12,47,KAB. BANDUNG,shopee
12248072399,173032572,KAOS MOTIF DISTRO PRIA DAN WANITA LENGAN PENDEK KAOS OBLONG PRIA KAOS DISTRO PRIA,4373,69,127,15999.0,4.310344827586207,348,14,15,33,73,213,KOTA SURABAYA,shopee
15256776375,300159541,House of Smith T-shirt Black Rainbow (TS01),8059,90,476,58000.0,4.470404984423676,642,24,19,44,99,456,KOTA SURAKARTA (SOLO),shopee
14560573345,285872292,"bayar ditempat-baju oversize unisex size ML,XL kaos distro baju terlaris t-shirt distro BROOKLYN-hodi.id",13043,2,21,22207.0,4.642857142857143,14,0,0,2,1,11,KOTA JAKARTA BARAT,shopee
19691121663,312575221,POCHO/MURAH/GRATIS ONGKIR/DISTRO,49668,81,11,18800.0,4.206896551724138,87,4,6,8,19,50,KOTA JAKARTA BARAT,shopee
20082167391,126547053,Kaos Reguler Fit Unisex Custom Sablon DTF Satuan atau Grosir,518,45,21,58000.0,4.9393939393939394,33,0,0,1,0,32,KOTA SAMARINDA,shopee
17727040324,649110043,Baju Kaos Pria & Wanita Lengan Panjang / Baju Kaos Vespa Text Gold / Baju Kaos Distro Cotton Combed Premium Quality,24988,1,2,59000.0,4.4,5,0,0,0,3,2,KOTA JAKARTA PUSAT,shopee
6716893178,23296893,Baju kaos pria / Kaos pria / Kaos distro pria murah / kaos distro cowok / kaos distro bandung / baju distro pria / t shirt pria / kaos pria green strip hitam,1020,966,3861,47500.0,4.638931220156456,9844,111,126,499,1737,7371,KAB. BANDUNG BARAT,shopee
22477092633,1016895374,SKENTEENAGE - T-SHIRT KAOS OVERSIZED OMG UNISEX BLUE,307,288,2858,54000.0,4.580110497237569,181,2,2,16,30,131,KOTA BOGOR,shopee
23055696743,107296074,Kaos lengan pendek katun kaos II baju polos Pria wanita segala ukuran Baju distro pria / BAJU POLOS,93,76,22,21900.0,4.809523809523809,21,0,0,1,2,18,KOTA DENPASAR,shopee
23467928369,877065118,DOSMINO kaos oversize distro pria American retro blue print  kaos pria keren 100% Kapas,4390,311,1944,65000.0,4.459965928449744,587,32,13,31,88,423,KOTA SURABAYA,shopee
23067638720,63583878,BUY 1 OR 2 PCS(PROMO COD) Kaos Distro Pria Wanita - Kaos Distro WILD - T-Shirt Distro PIS - Premium0,499927,8,4,86310.0,4.6,5,0,0,1,0,4,KOTA JAKARTA PUSAT,shopee
22945490321,60496440,"KAOS DISTRO UNISEX PRIA DAN WANITA TERBARU,SLIPKNOT",179726,46,28,22000.0,4.645833333333333,96,2,1,5,13,75,KOTA JAKARTA BARAT,shopee
12642535749,90337852,KAOS PRIA DEWASA EDISI TAHUN BARU/KAOS PRIA DEWASA MOTIF HURUF/KAOS HARGA MURAH,148651,2282,6398,22000.0,4.302854145723153,22892,874,798,2645,4793,13782,KOTA JAKARTA BARAT,shopee
