itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
8028014841,185893881,ecentio & FOODI Peralatan Makan Sendok Makan 2pcs Dengan Kotak Hitam Berbahan Stainless Steel Sumpit Sendok Grapu Set,159,499,1509,9999.0,4.877285851780559,2081,4,6,25,180,1866,KAB. BEKASI,shopee
22533080976,169129333,Lunch Box Kotak Bekal Sekat Kotak Bekal Box 3 Grids Tempat Makan dengan Sendok dan Garpu Lunch Box Untuk Rekreas,2687,499,1146,17500.0,4.684335914234664,1686,26,24,57,243,1336,KOTA SURABAYA,shopee
22179673428,20730267,Lunch Box Mixue Tempat Kotak Makan Bekal Bento Praktis Mixue Cheerful Mixue,4826,493,120,7488.0,4.487750556792873,449,17,16,22,70,324,KAB. BANDUNG,shopee
18762503165,357907694,Lunch Box Owl 2 Sekat Kotak Makan Tempat Bekal  Burung Hantu FUKURO,153,493,1138,6300.0,4.741007194244604,837,11,1,30,109,686,KOTA JAKARTA TIMUR,shopee
20795243189,1082033257,K7MART RANTANG FRESH BOX 5 SUSUN STAINLESS STEEL 18CM+16CM+14CM+12CM+10CM / WADAH MAKAN SET / TEMPAT MAKAN 5 IN 1 / RANTANG MAKAN SET,18,491,276,20000.0,4.741758241758242,182,3,0,4,27,148,KOTA JAKARTA BARAT,shopee
6643540266,76526080,Tray Bento / Mika Bento / Mika Bento 4 sekat / Mika Plastik Bento / Kotak Makan / Bento Box,2321,489,7083,1440.0,4.829423264907136,2047,12,11,38,192,1794,KAB. BEKASI,shopee
4012135300,188203921,COOLER BAG TAS BEKAL TALI SERUT LUNCH BOX IKAN BESAR MURAH LUNCH BAG TAS BEKAL SEKOLAH,38927,488,3818,12980.0,4.833992963940194,4548,11,14,80,509,3934,KOTA JAKARTA UTARA,shopee
20462719255,97802720,TAS BEKAL POLOS lunch bag tas lunch box polos,427,485,105,15971.0,4.813124108416548,701,2,6,16,73,604,KOTA MAKASSAR,shopee
17695501261,78866089,tempat makan lunch box 700ml / kotak makan tempat bekal makan dewasa anak kd 6002,8026,484,1630,17999.0,4.7380792478173275,1489,15,15,48,189,1222,KOTA JAKARTA BARAT,shopee
9710250407,188203921,MYSTYLE COOLER BAG UNICORN PEREKAT VELCRO TAS BEKAL LUNCH BOX  BESAR MURAH BEKAL SEKOLAH TAS BEKAL AN,48828,480,2382,12980.0,4.848110208406923,2831,5,7,49,291,2479,KOTA JAKARTA UTARA,shopee
22078635811,110881308,"Lunch Box Stainless Bento Brown Sally Kotak makan siang beruang kartun, kotak makan siang baja tahan karat portabel anti bocor, kotak Bento bersegel, wadah makanan, kotak makan microwave",24,479,5014,49500.0,4.802030456852792,394,5,7,3,31,348,KOTA JAKARTA UTARA,shopee
14148812075,13192620,LocknLock Oven Glass Silicon Cap Baby Kotak Makan - LLG519S3,683,479,6517,174000.0,4.944207230287503,3514,4,5,11,146,3348,KOTA BEKASI,shopee
7693766828,383541227,Thinwall Kotak Makan 1000 ml TRANSPARAN / Food Container 1000 ml TRANSPARAN RJM,308,477,215,21125.0,4.848101265822785,553,2,2,11,48,490,KOTA SURABAYA,shopee
22033411270,698608584,Kotak Makan Karakter Kaca Mata / Lunch Box / Kotak Bekal 800ml,2075,474,5900,27500.0,4.885989010989011,728,2,4,9,45,668,KOTA JAKARTA BARAT,shopee
22480425854,281272694,Dejavu Termos Sup Makanan Kotak Bekel Nasi Tahan Panas Tempat Bekal Makan Food Jar Round Stainless Lunch Box Makan Bulat Portable Multifungsi HMB106,12191,470,2064,57990.0,4.792792792792793,333,1,4,9,35,284,KOTA TANGERANG,shopee
22368422286,168272721,ecentio 1100ml lunch box botol minum set anti tumpah 4 sekat tempat makan,3478,469,1530,42000.0,4.88659793814433,1164,3,3,4,103,1051,KAB. BEKASI,shopee
6363078354,185875133,ecentio Kotak bento 4/3 Grid lunch box/disegel kotak makan/tempat makan dan sendok1400/850ml,8431,467,29969,29800.0,4.827604726100967,14911,134,95,291,1194,13197,KAB. BEKASI,shopee
17820959820,168272721,ecentio lunch box Kotak Tempat Bekal Makan 1600ml Double layer abu-abu/biru Free Sendok dan Garpu,1651,465,14516,59000.0,4.899470023186486,6038,20,9,41,418,5550,KAB. BEKASI,shopee
19483181072,558556456,LUNCH BAG FOOD BAG ALUMINIUM FOIL TAS BEKAL MAKAN RESLETING KOTAK PENYIMPANAN MAKANAN TAS BEKAL MAKAN ANAK MURAH COOLER BAG TERLARIS TAS BEKAL MAKAN SEKOLAH KERJA KULIAH TERLARIS TAS FASHION PRIA WANITA,2032,463,141,19780.0,4.871134020618556,194,0,0,5,15,174,KAB. TANGERANG,shopee
20708691388,786264041,【IKONE】KOTTA Bento Box Kotak Makan Stainless Steel 304 Berkualitas Tutup Kayu Kotak Penyimpanan Makanan Bekal Makanan,1549,462,44655,79000.0,4.813718897108272,1487,4,6,40,163,1274,KOTA JAKARTA UTARA,shopee
14601799308,301481558,Paper Lunch Box Kraft Pe (COKLAT)  / Box Dimsum / Wadah Dimsum / Dus Takoyaki / Box Takoyaki / Kemasan Roti,81476,460,36,450.0,4.896551724137931,29,0,0,0,3,26,KOTA BEKASI,shopee
23879908823,6264427,Aveline Lunch Box Kotak Makan 3 Sekat 4 Sekat 5 sekat SUS 304 Stainless Steel / Lunch Box Stainless Tahan Panas Dan Anti Tumpah,2213,457,3274,84500.0,4.884943181818182,704,3,2,6,51,642,KOTA TANGERANG,shopee
22003277848,273286172,Mika Sekat 4 Ukuran 18cm x 18cm untuk Dus Kotak Makan R8,9908727,456,201,16000.0,4.886773547094188,998,7,1,7,68,915,KOTA MALANG,shopee
21883355621,13084160,LUNCH BOX TEMPAT MAKAN 1 SUSUN BISA CUSTOM NAMA ANAK,766,456,2657,37900.0,4.9,220,1,0,4,10,205,KOTA SERANG,shopee
23446920286,1012332895,SIAU STORE CPM ASTRO LUNCH FIT LUNCH BOX SET 4 PCS /BEKAL NASI/KOTAK MAKAN,129,456,206,32500.0,4.825892857142857,224,1,0,3,29,191,KOTA TANGERANG,shopee
21290847422,748840701,VOOVA Lunch bag/Tas kotak Makan Siang Portabel/Tas Makan Siang Berkapasitas Besar,16176,453,1022,15900.0,4.812113720642769,809,4,3,19,89,694,KAB. TANGERANG,shopee
16771494704,162533398,"Kotak Makan Plastik Segi 1200ml, Tempat Makan Nasi Kotak 3 Sekat Golden Sunkist TNKS 1132",76,453,1887,12500.0,4.878406708595388,1911,8,5,22,141,1735,KOTA SURABAYA,shopee
23943066932,168272721,ecentio lunch box set 1000ml anak dan botol minum anti bocor bpa free,196,449,1395,66000.0,4.927138331573389,947,3,0,1,55,888,KAB. BEKASI,shopee
12522010058,551061636,[ LUSIN ] Lunch Box Gambar Tempat Makan - Mini Bread Souvenir Ulang Tahun isi 12 Pcs,1985,448,619,28000.0,4.834525025536261,990,5,6,18,88,873,KOTA SEMARANG,shopee
23404796558,695674039,Lunch Box Set Kotak Bekal Bahan Jerami Anti Tumpah   Pegangan melengkung / Tempat Makan Bento Set Ada Gagang BPA FREE,10931,448,201,19990.0,4.785714285714286,364,2,2,8,48,304,KOTA JAKARTA UTARA,shopee
11020356777,213638258,Lunch Box Set Shuga dan Flowery Kotak Bekal Makan / 1 Set Kotak Makan Botol Minum Plus Tas,592,446,2740,33500.0,4.8253412670633535,2861,11,10,51,323,2466,KOTA JAKARTA BARAT,shopee
19364803706,447432485,(isi 25 pcs) Thinwall Square 2000ml VICTORY - KOKIKUUU / Food Container Box Nasi Kotak / Tepak Makan / Wadah Plastik,111,446,171,59000.0,4.879858657243816,283,1,1,1,25,255,KAB. GRESIK,shopee
20771785787,484377982,"Lunch Box Size L,M,SB (ISI 500 PCS) Paper Kraft Coklat Laminasi PE Food Grade Size M",209,444,184,175000.0,4.937669376693767,744,1,1,4,31,707,KAB. BEKASI,shopee
6487886242,383692293,MATOUGUI - Kotak Tempat Makan / Lunch Box / Bpa Free / PP Jerami Gandum / Bento Set 1000ml/1500ml TMK0001,12739,443,38579,18500.0,4.784726326989006,16927,113,88,477,1978,14271,KAB. TANGERANG,shopee
21873485134,229357033,TGS - NEW TAS BEKAL MAKAN ANAK D300 / LUNCH BAG SEKOLAH MURAH - BISA COD,2331,441,833,10999.0,4.693598508390305,1609,11,21,59,268,1250,KAB. SIDOARJO,shopee
22574863834,791734370,[READY] Aimilo Kotak Bekal Anak Free Sendok Dapat digunakan untuk Microwave Tempat Makan Anak Tk Lunch Box Tempat Bontot BPA Free,83013,440,6467,25900.0,4.875741986545311,2527,9,8,33,188,2289,KAB. TANGERANG,shopee
17605476822,318183821,Bagasse Safeco Bento Lunch Box Dus Box Catering Katering 3 4 Sekat Small Kotak Tempat Makan Bento Kecil Sekat 3 4 Kemasan Makanan Ramah Lingkungan  Eco Friendly Packaging Lunchbox Bento Kotak Makan Sekali Pakai Takeaway Box  Ramah Lingkungan Catering,7450,440,2102,5600.0,4.863636363636363,44,1,0,0,2,41,KOTA SURABAYA,shopee
9644746167,408807801,ecentio Tas Bekal Makanan Lunch Bag Anak Lucu Anti Air Tahan Panas Dan Dingin Alumunium Tas Kotak Makan Sekolah/Alumunium Foil Lunch bag /Tote bag Waterproof Big tas lunch Insulation,1513,440,167,23000.0,4.889679715302491,281,1,0,4,19,257,KAB. BEKASI,shopee
14392823364,110881308,Kotak Makan Anak Stainless 304 Kids Lunch Box Set Premium Rantang Makan Kotak Makan Siang Bento,17,439,11133,45500.0,4.855001228803146,4069,33,19,59,283,3675,KOTA JAKARTA UTARA,shopee
13554866641,481453360,MEAL BOX POLOS SEKAT 3 ISI ±20PCS 18CM UKURAN SEDANG MEDIUM BAGASSE KOTAK LUNCH BOX KOREAN CAKE BENTO WADAH KOREAN CAKE LUNCH BOX BAGASSE BURGER BOX MURAH KOTAK NASI KECIL LUNCH BOX ECO FRIENDLY,316,438,3635,19200.0,4.818696883852692,706,8,2,16,58,622,KOTA JAKARTA BARAT,shopee
20582455646,254297041,Rantang Segi Persegi Bulat Bekal Tempat Makan Bontot Plastik Susun 3 Tiga Tingkat Susun 2 Dua Tingkat BESAR EMAS COKLAT MURAH,5256,436,371,24000.0,4.543340380549683,474,18,8,25,73,350,KOTA MEDAN,shopee
11350101916,6061412,Food Box 3500ml Plastik / Kotak Makan 3500 ml / Toples KMP MUTIARA,992116,423,1080,9000.0,4.7619663648124195,773,13,11,25,49,675,KOTA JAKARTA BARAT,shopee
